,assessment_get,assistance_get,claim_get,damage_state,damage_state_start,damage_value,damage_value_start,gave_up_home_search,gave_up_money_search,home_get,inspection_get,latitude,loan_get,longitude,permit_get,story
614,131.9960567116409,96.85907030893235,,Extensive,Extensive,7687.5,7687.5,0.0,0.0,,14.459298414336235,46.486622,125.81441309232403,-124.048106,231.66228781834502,
615,131.9960567116409,96.85907030893235,,Extensive,Extensive,4800.0,4800.0,0.0,0.0,,14.459298414336235,46.48662,125.81441309232403,-124.047908,231.66228781834502,
616,131.9960567116409,96.85907030893235,,Extensive,Extensive,6375.0,6375.0,0.0,0.0,,14.459298414336235,46.486201,125.81441309232403,-124.048117,231.66228781834502,
617,131.9960567116409,96.85907030893235,,Extensive,Extensive,9412.5,9412.5,0.0,0.0,,14.459298414336235,46.486206,125.81441309232403,-124.048514,231.66228781834502,
618,131.9960567116409,96.85907030893235,,Extensive,Extensive,4087.5,4087.5,0.0,0.0,,14.459298414336235,46.486211,125.81441309232403,-124.04891,231.66228781834502,
619,131.9960567116409,96.85907030893235,,Extensive,Extensive,9187.5,9187.5,0.0,0.0,,14.459298414336235,46.485932,125.81441309232403,-124.048521,231.66228781834502,
620,131.9960567116409,96.85907030893235,,Extensive,Extensive,1537.5,1537.5,0.0,0.0,,14.459298414336235,46.485929,125.81441309232403,-124.048322,231.66228781834502,
621,131.9960567116409,96.85907030893235,,Extensive,Extensive,6000.0,6000.0,0.0,0.0,,14.459298414336235,46.485927,125.81441309232403,-124.048124,231.66228781834502,
622,131.9960567116409,96.85907030893235,,Extensive,Extensive,8025.0,8025.0,0.0,0.0,,14.459298414336235,46.48478,125.81441309232403,-124.04855,231.66228781834502,
623,131.9960567116409,96.85907030893235,,Extensive,Extensive,2437.5,2437.5,0.0,0.0,,14.459298414336235,46.48479,125.81441309232403,-124.049384,231.66228781834502,
624,131.9960567116409,96.85907030893235,,Extensive,Extensive,30225.0,30225.0,0.0,0.0,,14.459298414336235,46.485364,125.81441309232403,-124.031481,231.66228781834502,
625,131.9960567116409,96.85907030893235,,Extensive,Extensive,29662.5,29662.5,0.0,0.0,,14.459298414336235,46.483171,125.81441309232403,-124.032683,231.66228781834502,
626,131.9960567116409,96.85907030893235,,Extensive,Extensive,14437.5,14437.5,0.0,0.0,,14.459298414336235,46.473678,125.81441309232403,-124.037787,231.66228781834502,
627,131.9960567116409,96.85907030893235,,Extensive,Extensive,24525.0,24525.0,0.0,0.0,,14.459298414336235,46.469969,125.81441309232403,-124.031369,231.66228781834502,
628,131.9960567116409,96.85907030893235,,Extensive,Extensive,31987.5,31987.5,0.0,0.0,,14.459298414336235,46.469052,125.81441309232403,-124.030651,231.66228781834502,
629,131.9960567116409,96.85907030893235,,Extensive,Extensive,21150.0,21150.0,0.0,0.0,,14.459298414336235,46.473242,125.81441309232403,-124.039072,231.66228781834502,
630,131.9960567116409,96.85907030893235,,Extensive,Extensive,33150.0,33150.0,0.0,0.0,,14.459298414336235,46.468584,125.81441309232403,-124.029852,231.66228781834502,
631,131.9960567116409,96.85907030893235,,Extensive,Extensive,5550.0,5550.0,0.0,0.0,,14.459298414336235,46.469041,125.81441309232403,-124.029832,231.66228781834502,
632,131.9960567116409,96.85907030893235,,Extensive,Extensive,5812.5,5812.5,0.0,0.0,,14.459298414336235,46.475008,125.81441309232403,-124.032147,231.66228781834502,
633,131.9960567116409,96.85907030893235,,Extensive,Extensive,9000.0,9000.0,0.0,0.0,,14.459298414336235,46.462531,125.81441309232403,-124.029859,231.66228781834502,
634,131.9960567116409,96.85907030893235,,Extensive,Extensive,29587.5,29587.5,0.0,0.0,,14.459298414336235,46.461585,125.81441309232403,-124.030912,231.66228781834502,
635,131.9960567116409,96.85907030893235,,Extensive,Extensive,47025.0,47025.0,0.0,0.0,,14.459298414336235,46.461592,125.81441309232403,-124.031502,232.33258554383724,
636,131.9960567116409,96.85907030893235,,Extensive,Extensive,21862.5,21862.5,0.0,0.0,,14.459298414336235,46.462553,125.81441309232403,-124.031962,232.33258554383724,
637,131.9960567116409,96.85907030893235,,Extensive,Extensive,27825.0,27825.0,0.0,0.0,,14.459298414336235,46.462526,125.81441309232403,-124.03377,232.33258554383724,
638,131.9960567116409,96.85907030893235,,Extensive,Extensive,27750.0,27750.0,0.0,0.0,,14.459298414336235,46.466033,125.81441309232403,-124.051257,232.33258554383724,
639,131.9960567116409,96.85907030893235,,Extensive,Extensive,7612.5,7612.5,0.0,0.0,,14.459298414336235,46.466013,125.81441309232403,-124.048208,232.33258554383724,
640,131.9960567116409,96.85907030893235,,Extensive,Extensive,27337.5,27337.5,0.0,0.0,,14.459298414336235,46.465688,125.81441309232403,-124.049793,232.33258554383724,
641,131.9960567116409,96.85907030893235,,Extensive,Extensive,5175.0,5175.0,0.0,0.0,,14.459298414336235,46.465708,125.81441309232403,-124.051436,232.33258554383724,
642,131.9960567116409,96.85907030893235,,Extensive,Extensive,7987.5,7987.5,0.0,0.0,,14.459298414336235,46.46635,125.81441309232403,-124.050513,232.33258554383724,
643,131.9960567116409,96.85907030893235,,Extensive,Extensive,33225.0,33225.0,0.0,0.0,,14.459298414336235,46.46471,125.81441309232403,-124.050895,232.33258554383724,
644,131.9960567116409,96.85907030893235,,Extensive,Extensive,41100.0,41100.0,0.0,0.0,,14.459298414336235,46.464395,125.81441309232403,-124.052053,234.70073786171315,
645,131.9960567116409,96.85907030893235,,Extensive,Extensive,38925.0,38925.0,0.0,0.0,,14.459298414336235,46.464172,125.81441309232403,-124.05321,234.70073786171315,
646,131.9960567116409,96.85907030893235,,Extensive,Extensive,7800.0,7800.0,0.0,0.0,,14.459298414336235,46.464706,125.81441309232403,-124.049809,234.70073786171315,
647,131.9960567116409,96.85907030893235,,Extensive,Extensive,10950.0,10950.0,0.0,0.0,,14.459298414336235,46.461751,125.81441309232403,-124.045478,234.70073786171315,
648,131.9960567116409,96.85907030893235,,Extensive,Extensive,20775.0,20775.0,0.0,0.0,,14.459298414336235,46.46536,125.81441309232403,-124.042351,234.70073786171315,
649,131.9960567116409,96.85907030893235,,Extensive,Extensive,4575.0,4575.0,0.0,0.0,,14.459298414336235,46.466021,125.81441309232403,-124.050325,234.70073786171315,
650,131.9960567116409,96.85907030893235,,Extensive,Extensive,41250.0,41250.0,0.0,0.0,,14.459298414336235,46.459976,125.81441309232403,-124.044876,239.52050399982522,
651,131.9960567116409,96.85907030893235,,Extensive,Extensive,4462.5,4462.5,0.0,0.0,,14.459298414336235,46.460288,125.81441309232403,-124.044867,239.52050399982522,
652,131.9960567116409,96.85907030893235,,Extensive,Extensive,24300.0,24300.0,0.0,0.0,,14.459298414336235,46.460749,125.81441309232403,-124.04531,239.52050399982522,
653,54.04446505300279,,44.048192968500935,Extensive,Extensive,50850.0,50850.0,0.0,0.0,,14.459298414336235,46.458789,,-124.04491,162.92842793615176,
654,131.9960567116409,96.85907030893235,,Extensive,Extensive,34237.5,34237.5,0.0,0.0,,14.459298414336235,46.458438,125.81441309232403,-124.047391,239.52050399982522,
655,131.9960567116409,96.85907030893235,,Extensive,Extensive,24937.5,24937.5,0.0,0.0,,14.459298414336235,46.458485,125.81441309232403,-124.050229,239.52050399982522,
656,131.9960567116409,96.85907030893235,,Extensive,Extensive,17475.0,17475.0,0.0,0.0,,14.459298414336235,46.459356,125.81441309232403,-124.047359,239.52050399982522,
657,131.9960567116409,96.85907030893235,,Extensive,Extensive,28350.0,28350.0,0.0,0.0,,14.459298414336235,46.457392,125.81441309232403,-124.053837,239.52050399982522,
658,131.9960567116409,96.85907030893235,,Extensive,Extensive,27712.5,27712.5,0.0,0.0,,14.459298414336235,46.458061,125.81441309232403,-124.053262,239.52050399982522,
659,131.9960567116409,96.85907030893235,,Extensive,Extensive,43387.5,43387.5,0.0,0.0,,14.459298414336235,46.458068,125.81441309232403,-124.053758,239.52050399982522,
660,131.9960567116409,96.85907030893235,,Extensive,Extensive,25875.0,25875.0,0.0,0.0,,14.459298414336235,46.458074,125.81441309232403,-124.054254,239.52050399982522,
661,131.9960567116409,96.85907030893235,,Extensive,Extensive,25875.0,25875.0,0.0,0.0,,14.459298414336235,46.456281,125.81441309232403,-124.050363,253.97980241416147,
662,131.9960567116409,96.85907030893235,,Extensive,Extensive,10650.0,10650.0,0.0,0.0,,14.459298414336235,46.454457,125.81441309232403,-124.05023,253.97980241416147,
663,131.9960567116409,96.85907030893235,,Extensive,Extensive,29550.0,29550.0,0.0,0.0,,14.459298414336235,46.458008,125.81441309232403,-124.047973,258.79956855227357,
664,131.9960567116409,96.85907030893235,,Extensive,Extensive,49462.5,49462.5,0.0,0.0,,14.459298414336235,46.457567,125.81441309232403,-124.047985,258.79956855227357,
665,131.9960567116409,96.85907030893235,,Extensive,Extensive,12075.0,12075.0,0.0,0.0,,14.459298414336235,46.452223,125.81441309232403,-124.045747,258.79956855227357,
666,131.9960567116409,96.85907030893235,,Extensive,Extensive,12525.0,12525.0,0.0,0.0,,14.459298414336235,46.452231,125.81441309232403,-124.046731,258.79956855227357,
667,131.9960567116409,96.85907030893235,,Extensive,Extensive,9525.0,9525.0,0.0,0.0,,14.459298414336235,46.448636,125.81441309232403,-124.053634,258.79956855227357,
668,131.9960567116409,96.85907030893235,,Extensive,Extensive,22837.5,22837.5,0.0,0.0,,14.459298414336235,46.448645,125.81441309232403,-124.055043,258.79956855227357,
669,131.9960567116409,96.85907030893235,,Extensive,Extensive,17925.0,17925.0,0.0,0.0,,14.459298414336235,46.448973,125.81441309232403,-124.046843,258.79956855227357,
670,131.9960567116409,96.85907030893235,,Extensive,Extensive,17325.0,17325.0,0.0,0.0,,14.459298414336235,46.448979,125.81441309232403,-124.047568,258.79956855227357,
671,131.9960567116409,96.85907030893235,,Extensive,Extensive,4837.5,4837.5,0.0,0.0,,14.459298414336235,46.448976,125.81441309232403,-124.047201,258.79956855227357,
672,131.9960567116409,96.85907030893235,,Extensive,Extensive,22162.5,22162.5,0.0,0.0,,14.459298414336235,46.448682,125.81441309232403,-124.046185,258.79956855227357,
673,131.9960567116409,96.85907030893235,,Extensive,Extensive,375.0,375.0,0.0,0.0,,14.459298414336235,46.448342,125.81441309232403,-124.046159,258.79956855227357,
674,131.9960567116409,96.85907030893235,,Extensive,Extensive,18337.5,18337.5,0.0,0.0,,14.459298414336235,46.448645,125.81441309232403,-124.045199,258.79956855227357,
675,131.9960567116409,96.85907030893235,,Extensive,Extensive,9225.0,9225.0,0.0,0.0,,14.459298414336235,46.449628,125.81441309232403,-124.039601,258.79956855227357,
676,131.9960567116409,96.85907030893235,,Extensive,Extensive,26962.5,26962.5,0.0,0.0,,14.459298414336235,46.448806,125.81441309232403,-124.039562,258.79956855227357,
677,131.9960567116409,96.85907030893235,,Extensive,Extensive,28500.0,28500.0,0.0,0.0,,14.459298414336235,46.45913,125.81441309232403,-124.053755,258.79956855227357,
678,131.9960567116409,96.85907030893235,,Extensive,Extensive,40350.0,40350.0,0.0,0.0,,14.459298414336235,46.460718,125.81441309232403,-124.030062,258.79956855227357,
679,131.9960567116409,96.85907030893235,,Extensive,Extensive,18862.5,18862.5,0.0,0.0,,14.459298414336235,46.460732,125.81441309232403,-124.031708,258.79956855227357,
680,131.9960567116409,96.85907030893235,,Extensive,Extensive,12112.5,12112.5,0.0,0.0,,14.459298414336235,46.434537,125.81441309232403,-124.024196,258.79956855227357,
681,131.9960567116409,96.85907030893235,,Extensive,Extensive,31875.0,31875.0,0.0,0.0,,14.459298414336235,46.443917,125.81441309232403,-124.029133,258.79956855227357,
682,54.04446505300279,,44.048192968500935,Extensive,Extensive,51600.0,51600.0,0.0,0.0,,14.459298414336235,46.431745,,-124.02883,162.92842793615176,
683,54.04446505300279,,44.048192968500935,Extensive,Extensive,61762.5,61762.5,0.0,0.0,,14.459298414336235,46.426732,,-124.028903,162.92842793615176,
684,131.9960567116409,96.85907030893235,,Extensive,Extensive,30712.5,30712.5,0.0,0.0,,14.459298414336235,46.427473,125.81441309232403,-124.028902,258.79956855227357,
685,54.04446505300279,,44.048192968500935,Extensive,Extensive,67125.0,67125.0,0.0,0.0,,14.459298414336235,46.424531,,-124.028706,162.92842793615176,
686,131.9960567116409,96.85907030893235,,Extensive,Extensive,48712.5,48712.5,0.0,0.0,,14.459298414336235,46.422329,125.81441309232403,-124.022505,258.79956855227357,
687,131.9960567116409,96.85907030893235,,Extensive,Extensive,34912.5,34912.5,0.0,0.0,,14.459298414336235,46.422336,125.81441309232403,-124.023291,258.79956855227357,
688,131.9960567116409,96.85907030893235,,Extensive,Extensive,12787.5,12787.5,0.0,0.0,,14.459298414336235,46.418308,125.81441309232403,-124.024465,258.79956855227357,
689,131.9960567116409,96.85907030893235,,Extensive,Extensive,37687.5,37687.5,0.0,0.0,,14.459298414336235,46.418582,125.81441309232403,-124.02254,258.79956855227357,
690,131.9960567116409,96.85907030893235,,Extensive,Extensive,11962.5,11962.5,0.0,0.0,,14.459298414336235,46.417909,125.81441309232403,-124.023057,258.79956855227357,
691,54.04446505300279,,44.048192968500935,Extensive,Extensive,55200.0,55200.0,0.0,0.0,,14.459298414336235,46.421792,,-124.022128,162.92842793615176,
692,131.9960567116409,96.85907030893235,,Extensive,Extensive,30112.5,30112.5,0.0,0.0,,14.459298414336235,46.421639,125.81441309232403,-124.023324,258.79956855227357,
693,131.9960567116409,96.85907030893235,,Extensive,Extensive,8118.75,8118.75,0.0,0.0,,14.459298414336235,46.414836,125.81441309232403,-124.023939,258.79956855227357,
694,131.9960567116409,96.85907030893235,,Extensive,Extensive,21037.5,21037.5,0.0,0.0,,14.459298414336235,46.416907,125.81441309232403,-124.024778,258.79956855227357,
695,131.9960567116409,96.85907030893235,,Extensive,Extensive,19200.0,19200.0,0.0,0.0,,14.459298414336235,46.416534,125.81441309232403,-124.022493,258.79956855227357,
696,131.9960567116409,96.85907030893235,,Extensive,Extensive,31950.0,31950.0,0.0,0.0,,14.459298414336235,46.41723,125.81441309232403,-124.023551,258.79956855227357,
697,131.9960567116409,96.85907030893235,,Extensive,Extensive,10387.5,10387.5,0.0,0.0,,14.459298414336235,46.404111,125.81441309232403,-124.047396,258.79956855227357,
698,131.9960567116409,96.85907030893235,,Extensive,Extensive,33412.5,33412.5,0.0,0.0,,14.459298414336235,46.401596,125.81441309232403,-124.046385,258.79956855227357,
699,131.9960567116409,96.85907030893235,,Extensive,Extensive,25425.0,25425.0,0.0,0.0,,14.459298414336235,46.399016,125.81441309232403,-124.047088,258.79956855227357,
700,131.9960567116409,96.85907030893235,,Extensive,Extensive,20850.0,20850.0,0.0,0.0,,14.459298414336235,46.397632,125.81441309232403,-124.052572,258.79956855227357,
701,131.9960567116409,96.85907030893235,,Extensive,Extensive,21037.5,21037.5,0.0,0.0,,14.459298414336235,46.397465,125.81441309232403,-124.047805,258.79956855227357,
702,131.9960567116409,96.85907030893235,,Extensive,Extensive,34200.0,34200.0,0.0,0.0,,14.459298414336235,46.395475,125.81441309232403,-124.052171,258.79956855227357,
703,131.9960567116409,96.85907030893235,,Extensive,Extensive,34162.5,34162.5,0.0,0.0,,14.459298414336235,46.396611,125.81441309232403,-124.049523,258.79956855227357,
704,131.9960567116409,96.85907030893235,,Extensive,Extensive,37125.0,37125.0,0.0,0.0,,14.459298414336235,46.397021,125.81441309232403,-124.047107,258.79956855227357,
705,131.9960567116409,96.85907030893235,,Extensive,Extensive,7875.0,7875.0,0.0,0.0,,14.459298414336235,46.448154,125.81441309232403,-124.046086,258.79956855227357,
706,131.9960567116409,96.85907030893235,,Extensive,Extensive,15600.0,15600.0,0.0,0.0,,14.459298414336235,46.447897,125.81441309232403,-124.046313,258.79956855227357,
707,131.9960567116409,96.85907030893235,,Extensive,Extensive,48675.0,48675.0,0.0,0.0,,14.459298414336235,46.447977,125.81441309232403,-124.045444,258.79956855227357,
708,131.9960567116409,96.85907030893235,,Extensive,Extensive,13837.5,13837.5,0.0,0.0,,14.459298414336235,46.448143,125.81441309232403,-124.044914,258.79956855227357,
709,131.9960567116409,96.85907030893235,,Extensive,Extensive,4275.0,4275.0,0.0,0.0,,14.459298414336235,46.447791,125.81441309232403,-124.044797,258.79956855227357,
710,131.9960567116409,96.85907030893235,,Extensive,Extensive,15562.5,15562.5,0.0,0.0,,14.459298414336235,46.441572,125.81441309232403,-124.024668,258.79956855227357,
711,131.9960567116409,96.85907030893235,,Extensive,Extensive,47325.0,47325.0,0.0,0.0,,14.459298414336235,46.44046,125.81441309232403,-124.024424,258.79956855227357,
712,131.9960567116409,96.85907030893235,,Extensive,Extensive,6975.0,6975.0,0.0,0.0,,14.459298414336235,46.400325,125.81441309232403,-124.040092,258.79956855227357,
713,131.9960567116409,96.85907030893235,,Extensive,Extensive,17362.5,17362.5,0.0,0.0,,14.459298414336235,46.405421,125.81441309232403,-124.039962,258.79956855227357,
714,131.9960567116409,96.85907030893235,,Extensive,Extensive,25087.5,25087.5,0.0,0.0,,14.459298414336235,46.405914,125.81441309232403,-124.039956,258.79956855227357,
715,131.9960567116409,96.85907030893235,,Extensive,Extensive,23962.5,23962.5,0.0,0.0,,14.459298414336235,46.406716,125.81441309232403,-124.039953,258.79956855227357,
716,131.9960567116409,96.85907030893235,,Extensive,Extensive,13687.5,13687.5,0.0,0.0,,14.459298414336235,46.407299,125.81441309232403,-124.039952,258.79956855227357,
717,131.9960567116409,96.85907030893235,,Extensive,Extensive,3000.0,3000.0,0.0,0.0,,14.459298414336235,46.408424,125.81441309232403,-124.039943,258.79956855227357,
718,131.9960567116409,96.85907030893235,,Extensive,Extensive,29512.5,29512.5,0.0,0.0,,14.459298414336235,46.417412,125.81441309232403,-124.039847,258.79956855227357,
719,131.9960567116409,96.85907030893235,,Extensive,Extensive,39600.0,39600.0,0.0,0.0,,14.459298414336235,46.410385,125.81441309232403,-124.039996,258.79956855227357,
720,131.9960567116409,96.85907030893235,,Extensive,Extensive,16425.0,16425.0,0.0,0.0,,14.459298414336235,46.411022,125.81441309232403,-124.039982,258.79956855227357,
721,131.9960567116409,96.85907030893235,,Extensive,Extensive,3375.0,3375.0,0.0,0.0,,14.459298414336235,46.464646,125.81441309232403,-124.045278,258.79956855227357,
722,131.9960567116409,96.85907030893235,,Extensive,Extensive,29212.5,29212.5,0.0,0.0,,14.459298414336235,46.464655,125.81441309232403,-124.046237,258.79956855227357,
723,131.9960567116409,96.85907030893235,,Extensive,Extensive,3112.5,3112.5,0.0,0.0,,14.459298414336235,46.464657,125.81441309232403,-124.046467,258.79956855227357,
724,131.9960567116409,96.85907030893235,,Extensive,Extensive,15150.0,15150.0,0.0,0.0,,14.459298414336235,46.464662,125.81441309232403,-124.046939,258.79956855227357,
725,131.9960567116409,96.85907030893235,,Extensive,Extensive,7500.0,7500.0,0.0,0.0,,14.459298414336235,46.464664,125.81441309232403,-124.047177,258.79956855227357,
726,131.9960567116409,96.85907030893235,,Extensive,Extensive,3600.0,3600.0,0.0,0.0,,14.459298414336235,46.464698,125.81441309232403,-124.047649,258.79956855227357,
727,131.9960567116409,96.85907030893235,,Extensive,Extensive,6037.5,6037.5,0.0,0.0,,14.459298414336235,46.464224,125.81441309232403,-124.045291,258.79956855227357,
728,131.9960567116409,96.85907030893235,,Extensive,Extensive,16312.5,16312.5,0.0,0.0,,14.459298414336235,46.464226,125.81441309232403,-124.045559,258.79956855227357,
729,131.9960567116409,96.85907030893235,,Extensive,Extensive,3900.0,3900.0,0.0,0.0,,14.459298414336235,46.464228,125.81441309232403,-124.045789,258.79956855227357,
730,131.9960567116409,96.85907030893235,,Extensive,Extensive,14175.0,14175.0,0.0,0.0,,14.459298414336235,46.464233,125.81441309232403,-124.046249,258.79956855227357,
731,131.9960567116409,96.85907030893235,,Extensive,Extensive,11775.0,11775.0,0.0,0.0,,14.459298414336235,46.464235,125.81441309232403,-124.04648,258.79956855227357,
732,131.9960567116409,96.85907030893235,,Extensive,Extensive,10762.5,10762.5,0.0,0.0,,14.459298414336235,46.463928,125.81441309232403,-124.046485,258.79956855227357,
733,131.9960567116409,96.85907030893235,,Extensive,Extensive,1987.5,1987.5,0.0,0.0,,14.459298414336235,46.464244,125.81441309232403,-124.047428,258.79956855227357,
734,131.9960567116409,96.85907030893235,,Extensive,Extensive,5287.5,5287.5,0.0,0.0,,14.459298414336235,46.463935,125.81441309232403,-124.047199,258.79956855227357,
735,131.9960567116409,96.85907030893235,,Extensive,Extensive,16125.0,16125.0,0.0,0.0,,14.459298414336235,46.463507,125.81441309232403,-124.045545,258.79956855227357,
736,131.9960567116409,96.85907030893235,,Extensive,Extensive,8250.0,8250.0,0.0,0.0,,14.459298414336235,46.463514,125.81441309232403,-124.046259,258.79956855227357,
737,131.9960567116409,96.85907030893235,,Extensive,Extensive,4912.5,4912.5,0.0,0.0,,14.459298414336235,46.46321,125.81441309232403,-124.046031,258.79956855227357,
738,131.9960567116409,96.85907030893235,,Extensive,Extensive,4425.0,4425.0,0.0,0.0,,14.459298414336235,46.463208,125.81441309232403,-124.045792,258.79956855227357,
739,131.9960567116409,96.85907030893235,,Extensive,Extensive,8587.5,8587.5,0.0,0.0,,14.459298414336235,46.463523,125.81441309232403,-124.047212,258.79956855227357,
740,131.9960567116409,96.85907030893235,,Extensive,Extensive,9900.0,9900.0,0.0,0.0,,14.459298414336235,46.463561,125.81441309232403,-124.047496,258.79956855227357,
741,131.9960567116409,96.85907030893235,,Extensive,Extensive,4125.0,4125.0,0.0,0.0,,14.459298414336235,46.463248,125.81441309232403,-124.047476,258.79956855227357,
742,131.9960567116409,96.85907030893235,,Extensive,Extensive,7462.5,7462.5,0.0,0.0,,14.459298414336235,46.463221,125.81441309232403,-124.047221,258.79956855227357,
743,131.9960567116409,96.85907030893235,,Extensive,Extensive,5925.0,5925.0,0.0,0.0,,14.459298414336235,46.462792,125.81441309232403,-124.045315,258.79956855227357,
744,131.9960567116409,96.85907030893235,,Extensive,Extensive,14962.5,14962.5,0.0,0.0,,14.459298414336235,46.462805,125.81441309232403,-124.046519,258.79956855227357,
745,131.9960567116409,96.85907030893235,,Extensive,Extensive,6112.5,6112.5,0.0,0.0,,14.459298414336235,46.46281,125.81441309232403,-124.046995,258.79956855227357,
746,131.9960567116409,96.85907030893235,,Extensive,Extensive,7800.0,7800.0,0.0,0.0,,14.459298414336235,46.46564,125.81441309232403,-124.046453,263.61933469038564,
747,131.9960567116409,96.85907030893235,,Extensive,Extensive,13762.5,13762.5,0.0,0.0,,14.459298414336235,46.465353,125.81441309232403,-124.045469,263.61933469038564,
748,131.9960567116409,96.85907030893235,,Extensive,Extensive,12487.5,12487.5,0.0,0.0,,14.459298414336235,46.465654,125.81441309232403,-124.047584,263.61933469038564,
749,131.9960567116409,96.85907030893235,,Extensive,Extensive,3000.0,3000.0,0.0,0.0,,14.459298414336235,46.465695,125.81441309232403,-124.048118,263.61933469038564,
750,131.9960567116409,96.85907030893235,,Extensive,Extensive,4350.0,4350.0,0.0,0.0,,14.459298414336235,46.465373,125.81441309232403,-124.047295,263.61933469038564,
751,131.9960567116409,96.85907030893235,,Extensive,Extensive,21825.0,21825.0,0.0,0.0,,14.459298414336235,46.465347,125.81441309232403,-124.0481,263.61933469038564,
752,131.9960567116409,96.85907030893235,,Extensive,Extensive,3412.5,3412.5,0.0,0.0,,14.459298414336235,46.465024,125.81441309232403,-124.047007,263.61933469038564,
753,131.9960567116409,96.85907030893235,,Extensive,Extensive,5850.0,5850.0,0.0,0.0,,14.459298414336235,46.464959,125.81441309232403,-124.047307,263.61933469038564,
754,131.9960567116409,96.85907030893235,,Extensive,Extensive,3862.5,3862.5,0.0,0.0,,14.459298414336235,46.464887,125.81441309232403,-124.047011,263.61933469038564,
755,131.9960567116409,96.85907030893235,,Extensive,Extensive,5437.5,5437.5,0.0,0.0,,14.459298414336235,46.465375,125.81441309232403,-124.047493,263.61933469038564,
756,131.9960567116409,96.85907030893235,,Extensive,Extensive,3600.0,3600.0,0.0,0.0,,14.459298414336235,46.46496,125.81441309232403,-124.047505,263.61933469038564,
757,131.9960567116409,96.85907030893235,,Extensive,Extensive,5062.5,5062.5,0.0,0.0,,14.459298414336235,46.464951,125.81441309232403,-124.046474,263.61933469038564,
758,131.9960567116409,96.85907030893235,,Extensive,Extensive,7050.0,7050.0,0.0,0.0,,14.459298414336235,46.464945,125.81441309232403,-124.045879,263.61933469038564,
759,131.9960567116409,96.85907030893235,,Extensive,Extensive,13050.0,13050.0,0.0,0.0,,14.459298414336235,46.464943,125.81441309232403,-124.04568,263.61933469038564,
760,131.9960567116409,96.85907030893235,,Extensive,Extensive,11775.0,11775.0,0.0,0.0,,14.459298414336235,46.466313,125.81441309232403,-124.04544,263.61933469038564,
761,131.9960567116409,96.85907030893235,,Extensive,Extensive,19725.0,19725.0,0.0,0.0,,14.459298414336235,46.466325,125.81441309232403,-124.046432,263.61933469038564,
762,131.9960567116409,96.85907030893235,,Extensive,Extensive,7612.5,7612.5,0.0,0.0,,14.459298414336235,46.466039,125.81441309232403,-124.045448,263.61933469038564,
763,131.9960567116409,96.85907030893235,,Extensive,Extensive,2850.0,2850.0,0.0,0.0,,14.459298414336235,46.466036,125.81441309232403,-124.045216,263.61933469038564,
764,131.9960567116409,96.85907030893235,,Extensive,Extensive,14662.5,14662.5,0.0,0.0,,14.459298414336235,46.466062,125.81441309232403,-124.047282,263.61933469038564,
765,131.9960567116409,96.85907030893235,,Extensive,Extensive,7425.0,7425.0,0.0,0.0,,14.459298414336235,46.466059,125.81441309232403,-124.047075,263.61933469038564,
766,131.9960567116409,96.85907030893235,,Extensive,Extensive,30600.0,30600.0,0.0,0.0,,14.459298414336235,46.467915,125.81441309232403,-124.05037,263.61933469038564,
767,131.9960567116409,96.85907030893235,,Extensive,Extensive,15337.5,15337.5,0.0,0.0,,14.459298414336235,46.467933,125.81441309232403,-124.050638,263.61933469038564,
768,131.9960567116409,96.85907030893235,,Extensive,Extensive,22687.5,22687.5,0.0,0.0,,14.459298414336235,46.467942,125.81441309232403,-124.051366,263.61933469038564,
769,131.9960567116409,96.85907030893235,,Extensive,Extensive,14212.5,14212.5,0.0,0.0,,14.459298414336235,46.468447,125.81441309232403,-124.051802,263.61933469038564,
770,131.9960567116409,96.85907030893235,,Extensive,Extensive,16837.5,16837.5,0.0,0.0,,14.459298414336235,46.468424,125.81441309232403,-124.051543,263.61933469038564,
771,131.9960567116409,96.85907030893235,,Extensive,Extensive,16800.0,16800.0,0.0,0.0,,14.459298414336235,46.468421,125.81441309232403,-124.051305,263.61933469038564,
772,131.9960567116409,96.85907030893235,,Extensive,Extensive,30787.5,30787.5,0.0,0.0,,14.459298414336235,46.468415,125.81441309232403,-124.050828,263.61933469038564,
773,131.9960567116409,96.85907030893235,,Extensive,Extensive,13950.0,13950.0,0.0,0.0,,14.459298414336235,46.468467,125.81441309232403,-124.049836,263.61933469038564,
774,131.9960567116409,96.85907030893235,,Extensive,Extensive,28425.0,28425.0,0.0,0.0,,14.459298414336235,46.468274,125.81441309232403,-124.049786,263.61933469038564,
775,131.9960567116409,96.85907030893235,,Extensive,Extensive,23512.5,23512.5,0.0,0.0,,14.459298414336235,46.468055,125.81441309232403,-124.049805,263.61933469038564,
776,131.9960567116409,96.85907030893235,,Extensive,Extensive,17962.5,17962.5,0.0,0.0,,14.459298414336235,46.467863,125.81441309232403,-124.04989,263.61933469038564,
777,131.9960567116409,96.85907030893235,,Extensive,Extensive,5287.5,5287.5,0.0,0.0,,14.459298414336235,46.468379,125.81441309232403,-124.045323,263.61933469038564,
778,131.9960567116409,96.85907030893235,,Extensive,Extensive,13350.0,13350.0,0.0,0.0,,14.459298414336235,46.468327,125.81441309232403,-124.04574,263.61933469038564,
779,131.9960567116409,96.85907030893235,,Extensive,Extensive,5812.5,5812.5,0.0,0.0,,14.459298414336235,46.468357,125.81441309232403,-124.046106,263.61933469038564,
